25499|2|0|0|2|ASN-TRIGLAV|Zavarovalnica Triglav d.d.|RIPE|SI|46.23092|15.26044
25500|2|0|0|2|NTUU-KPI-AS|"Association of users of Ukrainian Research & Academic Network ""URAN"""|RIPE|RU|53.7175|91.494
25501|1|0|0|1|mirai-as|Tuxtel Ltd|RIPE|GB|0.0|0.0
25502|1|0|0|1|NIP|"TOV ""Agenstvo promislovih novin"""|RIPE|UA|48.4758|38.7876
25503|2|0|0|2|ASN-ONPU|Odessa National Polytechnic University|RIPE|UA|48.4758|38.7876
25504|3|0|0|3|CRONON-AS|Vautron Rechenzentrum AG|RIPE|DE|51.006|6.55081
25505|2|0|0|2|CHEREDA-KV-AS|GRYGORIY CHEREDA|RIPE|UA|48.4758|38.7876
25506|1|0|0|1|TVP-AS|Telewizja Polska S.A.|RIPE|PL|52.0322|23.1173
25508|1|0|0|1|ARQUIRED-AS|Caja de Arquitectos|RIPE|ES|41.32784|2.09472
25509|1|0|0|1|VORTEX-AS|Hringidan ehf / Vortex Inc|RIPE|IS|64.1422|-21.9432
25510|1|0|0|1|rostelecom-AS|PJSC Rostelecom|RIPE|RU|53.7175|91.494
25511|3|1|0|2|ASN-NET21|"JSC ""Ruscentrosvyaz"""|RIPE|RU|53.7175|91.494
25512|2|0|0|2|CDT-AS|CD-Telematika a.s.|RIPE|CZ|50.1453|14.0944
25513|3|1|1|1|ASN-MGTS-USPD|OJS Moscow city telephone network|RIPE|RU|53.7175|91.494
25514|1|0|0|1|MODUS-AS|Modus-Global LLC|RIPE|UA|48.4758|38.7876
25516|2|0|0|2|INIT-AS|init AG fuer digitale Kommunikation|RIPE|DE|51.006|6.55081
25518|2|0|0|2|ZUCCHETTI-AS|ZUCCHETTI SPA|RIPE|IT|44.5252|11.3294
25519|2|1|0|1|REIC-AS|"ZAO ""Maestro Telecom"""|RIPE|RU|53.7175|91.494
25520|3|1|0|2|FT-AS|"JSC ""Futures Telecom"""|RIPE|RU|53.7175|91.494
25521|1|0|0|1|ASN-ASIPN|"PJSC ""Industrial Media Network"""|RIPE|UA|48.4758|38.7876
25523|1|0|0|1|PR-AS|Polskie_Radio_SA|RIPE|PL|52.0322|23.1173
25525|5|0|0|5|REASONNET-AS|Reasonnet IP Networks B.V.|RIPE|NL|52.25917|4.75972
25527|3|0|0|3|CARTELSISTEM-AS|Cartel-Sistem SRL|RIPE|MD|46.8296|27.4859
25528|5|0|3|2|VODATEL-AS|A1 Hrvatska d.o.o.|RIPE|HR|45.8988|15.954
25529|1|0|0|1|SOKOL-AS|SOKOL LTD|RIPE|UA|48.4758|38.7876
25530|1|0|0|1|ASN-SFT|SFT Company|RIPE|RU|53.7175|91.494
25531|1|0|0|1|INTFRM-AS|Intinform LLC|RIPE|RU|53.7175|91.494
25532|2|0|0|2|MASTERHOST-AS|"LLC ""MASTERHOST"""|RIPE|RU|53.7175|91.494
25533|1|0|0|1|FAUST-ASN|FAUST ISP LTD.|RIPE|UA|48.4758|38.7876
25534|3|0|0|3|INTELSOFT-AS|10G.KZ LLC|RIPE|RU|53.7175|91.494
25536|2|0|0|2|ASN-METAV|Metav SA|RIPE|RO|47.2015|27.608
25537|1|0|0|1|RU-CENTER-AS|"JSC ""RU-CENTER"""|RIPE|RU|53.7175|91.494
25538|2|0|0|2|IN-ULM|Internet Ulm/Neu-Ulm e.V.|RIPE|DE|51.006|6.55081
25539|1|0|0|1|MAVIR-HU-AS|Hungarian Power System Operator Co.|RIPE|HU|45.9673|18.5183
25540|2|0|0|2|ALPHALINK-AS|Alphalink|RIPE|FR|48.20881|3.89305
25541|2|0|0|2|MERKUR-SI-AS|MERKUR trgovina in storitve d.d.|RIPE|SI|46.23092|15.26044
25542|18|14|0|4|DENIT-AS|Denit Internet Services|RIPE|NL|52.25917|4.75972
25543|2|0|0|2|FasoNet-AS|ONATEL (Office National des Telecommunications, PTT)|AFRINIC|BF|0.0|0.0
25544|1|0|0|1|EROSKI|Eroski Scoop.|RIPE|ES|41.32784|2.09472
25545|2|0|0|2|AVANZA-AS|Avanza Bank AB|RIPE|SE|57.63|11.93
25546|2|0|0|2|BROOKLANDCOMP-AS|Brookland Computer Services Limited|RIPE|GB|0.0|0.0
25549|2|0|0|2|AVANTEL-AS|JSC Avantel|RIPE|RU|53.7175|91.494
25551|2|0|0|2|CREDIT-AGRICOLE-CIB|Credit Agricole Corporate and Investment Bank|RIPE|FR|48.20881|3.89305
25552|2|0|0|2|GNB-AS|Getin Noble Bank Spolka Akcyjna|RIPE|PL|52.0322|23.1173
25553|1|0|0|1|GLUHOV-TRK|TRK Gluhov Ltd.|RIPE|CZ|50.1453|14.0944
25554|1|0|0|1|MINFIN-AS|Ministry of Finance of Bulgarian Government|RIPE|BG|42.8742|25.3189
25556|4|0|0|4|NEXCOM-BG-AS|Nexcom Bulgaria EAD|RIPE|BG|42.8742|25.3189
25557|2|0|0|2|PKE-AS|TAURON WYTWARZANIE SPOLKA AKCYJNA|RIPE|PL|52.0322|23.1173
25559|2|0|0|2|AS-MCE|MCE Ltd.|RIPE|UA|48.4758|38.7876
25560|121|113|4|4|RHTEC-AS|rh-tec Business GmbH|RIPE|DE|51.006|6.55081
25562|18|14|0|4|SCEE|Sony Interactive Entertainment Europe Limited|RIPE|GB|0.0|0.0
25563|2|0|0|2|WEBLAND-AS|Webland AG|RIPE|CH|47.47333|8.30592
25565|2|0|0|2|NETANYA-COLLEGE-AS|NETANYA ACADEMIC COLLEGE|RIPE|IL|32.0592|34.7631
25566|1|0|0|1|SSK-AS|Sosyal Guvenlik Kurumu(SGK)|RIPE|TR|40.989|28.8671
25568|1|0|0|1|KENYAWEB|Kenyaweb.com|AFRINIC|KE|-1.2853|36.8154
25569|2|0|0|2|INFOCAMERE-AS|InfoCamere SCpA|RIPE|IT|44.5252|11.3294
25572|4|2|0|2|ISC-MAD1|Internet Systems Consortium Inc.|RIPE|ES|41.32784|2.09472
25575|5|3|0|2|DOMAINTECHNIK|Ledl.net GmbH|RIPE|AT|48.1233|14.8715
25576|1|0|0|1|AFMIC|AFMIC|AFRINIC|EG|31.21564|29.95527
25577|14|4|3|7|C4L-AS|IDE Group Connect Limited|RIPE|GB|0.0|0.0
25579|2|0|0|2|SKYTRON|SKYTRON Communications GmbH & Co KG|RIPE|DE|51.006|6.55081
25582|1|0|0|1|ASN-LINIX|Linix Ltd|RIPE|GB|0.0|0.0
25583|2|0|0|2|REGMERCANTIL-ES-AS|REGISTRO MERCANTIL Central|RIPE|ES|41.32784|2.09472
25584|2|0|1|1|OPOLMAN-AS-COM|Opole University|RIPE|PL|52.0322|23.1173
25585|2|0|0|2|KENCOMP|Kencomp Internet|RIPE|GB|0.0|0.0
25586|1|0|0|1|P-OL|Hadara Technologies Private Shareholding Company|RIPE|PS|0.0|0.0
25587|1|0|0|1|DXI-SOL-CORE|MoneyAM Ltd|RIPE|GB|0.0|0.0
25588|3|0|0|3|SIXDEGREES-CLOUD-AS|Six Degrees Technology Group Limited|RIPE|GB|0.0|0.0
25592|2|0|1|1|NETIS-AS|NETIS Telecom Inc.|RIPE|RU|53.7175|91.494
25593|4|1|0|3|LINKBYNET-AS|LinkByNet S.A.S.|RIPE|FR|48.20881|3.89305
25594|1|0|0|1|ASCALIK|Calik Holding A.S|RIPE|TR|40.989|28.8671
25596|22|20|0|2|CAMBRIUM-AS|Cambrium IT Services B.V.|RIPE|NL|52.25917|4.75972
25598|2|0|0|2|FENACO|fenaco Genossenschaft|RIPE|CH|47.47333|8.30592
25599|2|0|0|2|Atos-MEV-AS|Atos Nederland B.V.|RIPE|NL|52.25917|4.75972
25601|1|0|0|1|FOWLERVILLE|FreedomNet|ARIN|US|41.08144|-81.51901
25603|2|0|0|2|NATIONWIDE-MUTUAL-INSURANCE-COMPANY|Nationwide Mutual Insurance Company|ARIN|US|41.08144|-81.51901
25604|1|0|0|1|GULF-SOUTH-PIPELINE|GULF SOUTH PIPELINE CO LP|ARIN|US|41.08144|-81.51901
25605|2|0|0|2|SCANSAFE|SCANSAFE SERVICES LLC|ARIN|US|41.08144|-81.51901
25606|2|0|0|2|CPVCOM|Cooperative Communications Inc.|ARIN|US|41.08144|-81.51901
25608|2|0|0|2|SOG-US-IPV6-NJCN|System On Grid|ARIN|US|41.08144|-81.51901
25609|1|0|0|1|DMC|Detroit Medical Center|ARIN|US|41.08144|-81.51901
25610|1|0|0|1|PARKTV|Park TV & Electronics, INC|ARIN|US|41.08144|-81.51901
25611|1|0|0|1|NSLIJHS|North Shore Long Island Jewish Health System|ARIN|US|41.08144|-81.51901
25612|2|0|0|2|DSL-EXPRESS|DSL EXPRESS|ARIN|US|41.08144|-81.51901
25613|2|0|0|2|MEDIACOM-RESIDENTIAL-CUST|Mediacom Communications Corp|ARIN|US|41.08144|-81.51901
25615|8|0|5|3|BBV|Broadband Visions, LLC|ARIN|US|41.08144|-81.51901
25616|1|0|0|1|EMNS|EMNS, Inc.|ARIN|US|41.08144|-81.51901
25617|3|0|0|3|SMITHNEPHEW|Smith and Nephew, Inc.|ARIN|US|41.08144|-81.51901
25620|2|0|0|2||COTAS LTDA.|LACNIC|BO|0.0|0.0
25622|2|0|0|2|TERMNET|TERMNET MERCHANT SERVICES INC|ARIN|US|41.08144|-81.51901
25624|3|0|0|3|NIGHTASN|Night Technologies, LLC|ARIN|US|41.08144|-81.51901
25625|13|2|3|8|IPAI|IP Access International|ARIN|US|41.08144|-81.51901
25626|2|0|0|2|POTEN|POTEN & PARTNERS INC.|ARIN|US|41.08144|-81.51901
25627|2|0|0|2|BTS-USA|Business Telecommunications Services Inc|ARIN|US|41.08144|-81.51901
25628|2|0|0|2|CDP|Collier County Clerk of the Circuit Court|ARIN|US|41.08144|-81.51901
25630|2|0|0|2|RPMAS|RP Management, LLC|ARIN|US|41.08144|-81.51901
25632|1|0|0|1|NORTHBAYHEALTHCARECORP|NorthBay Healthcare Corporation|ARIN|US|41.08144|-81.51901
25633|2|0|0|2|DATAMATX-ATL|DATAMATX INC|ARIN|US|41.08144|-81.51901
25635|2|1|0|1|SAIT-AS|Southern Alberta Institute of Technology|ARIN|CA|43.351|-79.7833
25636|2|0|0|2|ONTL-2002|NorthernTel Limited Partnership|ARIN|CA|43.351|-79.7833
25637|2|0|0|2|PRMTC|The Park Region Mutual Telephone Co|ARIN|US|41.08144|-81.51901
25640|2|1|0|1|HAWAII-DEPT-OF-EDUC|Hawaii Department of Education|ARIN|US|41.08144|-81.51901
25642|2|0|0|2|SPIDERHOST|The Frohman Group Inc.|ARIN|US|41.08144|-81.51901
25644|1|0|0|1|LOGICLINK|Logic Solutions, Inc.|ARIN|US|41.08144|-81.51901
25646|1|0|0|1|BOTC|BOTC|ARIN|US|41.08144|-81.51901
25647|2|0|0|2|SENSUS-NA|Sensus USA Inc.|ARIN|US|41.08144|-81.51901
25648|2|0|0|2|PARALLAXSYSTEMS|Parallax Systems|ARIN|US|41.08144|-81.51901
25650|2|0|0|2|IONWPB|ION MEDIA NETWORKS|ARIN|US|41.08144|-81.51901
25653|2|0|0|2|FORTRESSITX|FortressITX|ARIN|US|41.08144|-81.51901
25654|1|0|0|1|LPCAPWILTON|Lone Pine Capital LLC|ARIN|US|41.08144|-81.51901
25655|3|0|0|3|OSTK-COM|Overstock.com|ARIN|US|41.08144|-81.51901
25656|1|0|0|1|OLEMISSS|The University of Mississippi|ARIN|US|41.08144|-81.51901
25658|4|0|3|1|EQUINIX-CX-SV|Equinix, Inc.|ARIN|US|41.08144|-81.51901
25661|2|0|0|2|SUNESIS-PHARM|Sunesis Pharmaceuticals, Inc.|ARIN|US|41.08144|-81.51901
25662|1|0|0|1|DDPSC|Donald Danforth Plant Science Center|ARIN|US|41.08144|-81.51901
25663|1|0|0|1|PRIDEMOBILITY|Pride Mobility Products Corporation|ARIN|US|41.08144|-81.51901
25664|2|0|0|2|SOLANOCOE|Solano County Office of Education|ARIN|US|41.08144|-81.51901
25665|2|0|0|2|EV-CLOUD|Veritas Technologies LLC|ARIN|US|41.08144|-81.51901
25666|2|0|0|2|BAREWEB|Bareweb, Inc.|ARIN|US|41.08144|-81.51901
25667|1|0|0|1|HOME-SHOPPING-NETWORK|Home Shopping Network|ARIN|US|41.08144|-81.51901
25670|1|0|0|1|THINKCSC|thinkCSC|ARIN|US|41.08144|-81.51901
25672|2|0|0|2|SB1FCU-ASN-1|Ardent Credit Union|ARIN|US|41.08144|-81.51901
25673|1|0|0|1|RMSSLB|Cellnet Innovations, Inc.|ARIN|US|41.08144|-81.51901
25674|1|0|0|1|AS25674|Excel Telecommunications|ARIN|US|41.08144|-81.51901
25675|1|0|0|1|MORPHEUS|Morpheus Data LLC|ARIN|US|41.08144|-81.51901
25676|2|0|0|2|FEDEX-FREIGHT|FedEx Freight System|ARIN|US|41.08144|-81.51901
25677|1|0|0|1|AUCTIVA|Auctiva Corporation|ARIN|US|41.08144|-81.51901
25678|2|0|0|2|SCHIFFHARDIN|Schiff, Hardin & Waite|ARIN|US|41.08144|-81.51901
25679|2|0|0|2|TDC-DATA3|Tulsa Data Center LLC|ARIN|US|41.08144|-81.51901
25680|2|0|0|2|EMUNET-HBGVA|Eastern Mennonite University|ARIN|US|41.08144|-81.51901
25681|1|0|0|1|WORLD-338-25681|Worldpay, Inc.|ARIN|US|41.08144|-81.51901
25682|1|0|0|1|FORKSYSTEMS|FORK SYSTEMS|ARIN|US|41.08144|-81.51901
25683|2|0|0|2|FFB-NET-ASN|First Financial Bank|ARIN|US|41.08144|-81.51901
25684|2|0|0|2|MATTAWAN-CONSOLIDATED-SCHOOL-AS|Mattawan Consolidated School|ARIN|US|41.08144|-81.51901
25685|2|0|0|2|FNIS-ALB|Fidelity National Information Services, Inc.|ARIN|US|41.08144|-81.51901
25686|2|0|0|2|ASN-GULFPORT-ENERGY-CORPORATION-HEADQUARTERS|GULFPORT ENERGY CORPORATION|ARIN|US|41.08144|-81.51901
25687|2|0|0|2|KVH02842|KVH INDUSTRIES,INC.|ARIN|US|41.08144|-81.51901
25688|2|0|0|2|CARTERS|The William Carter Company|ARIN|US|41.08144|-81.51901
25689|5|1|2|2|SSC-299-25689|Shared Services Canada|ARIN|CA|43.351|-79.7833
25690|2|0|0|2|MAMSI|Mid Atlantic Medical Services Inc.|ARIN|US|41.08144|-81.51901
25692|2|0|0|2|AEGISINFOSYS|AEGIS INFORMATION SYSTEMS INC|ARIN|US|41.08144|-81.51901
25693|1|0|0|1|CLEARPATH-NETWORKS|ClearPath Networks, Inc.|ARIN|US|41.08144|-81.51901
25694|2|0|0|2|ATOMIC|Atomic Data LLC|ARIN|US|41.08144|-81.51901
25700|14|8|3|3|25700|SWIFT VENTURES Inc|ARIN|US|41.08144|-81.51901
25702|2|0|0|2|NEWTECHSYS|New Tech Computer Systems|ARIN|US|41.08144|-81.51901
25703|2|0|0|2|OIC-HQ|Oregon Ice Cream, LLC|ARIN|US|41.08144|-81.51901
25704|1|0|0|1|AGI|The Alexander Group, Inc|ARIN|US|41.08144|-81.51901
25706|1|0|0|1|INTERLINKCI-AS1|Interlink Connectivity Inc|ARIN|CA|43.351|-79.7833
25707|2|0|0|2|NETREPID2|Netrepid|ARIN|US|41.08144|-81.51901
25709|2|1|0|1|LAMARUNIV|Lamar University|ARIN|US|41.08144|-81.51901
25712|2|0|0|2|CSIPADKY|Computer Services Inc|ARIN|US|41.08144|-81.51901
25713|2|0|0|2|FDS|FAMILY DOLLAR, Inc.|ARIN|US|41.08144|-81.51901
25714|2|0|0|2|KCSR-ASN|The Kansas City Southern Railway Co.|ARIN|US|41.08144|-81.51901
25715|2|0|0|2|SW-MN-BROADBAND|SOUTHWEST MINNESOTA BROADBAND SERVICES|ARIN|US|41.08144|-81.51901
25717|2|0|0|2|SCAAM0001|SCA Americas|ARIN|US|41.08144|-81.51901
25718|2|0|0|2||Turismo Cocha S.A|LACNIC|CL|-33.45694|-70.64827
25720|2|0|0|2|HONEYCOMB|Honeycomb Internet Services|ARIN|US|41.08144|-81.51901
25721|2|0|0|2|13494|Morningstar, Inc.|ARIN|US|41.08144|-81.51901
25723|3|0|0|3|AOLTW-WMG-DE|Oath Holdings Inc.|ARIN|US|41.08144|-81.51901
25724|1|0|0|1|EXPENSEANYWHERE|Virtual Communications|ARIN|US|41.08144|-81.51901
25725|2|0|0|2|EINK|E INK CORPORATION|ARIN|US|41.08144|-81.51901
25728|2|0|0|2|LAMBTON-COLLEGE|Lambton College of Applied Arts and Technology|ARIN|CA|43.351|-79.7833
25729|2|0|0|2|CITY-OF-IRVING|City of Irving|ARIN|US|41.08144|-81.51901
25730|2|0|0|2|O4IT-USA|O4IT USA LLC|ARIN|US|41.08144|-81.51901
25736|1|0|0|1|TRADEONEMKTG|TradeOne Marketing, Inc|ARIN|US|41.08144|-81.51901
25737|2|0|0|2|ENFRA-AV|TechSpace Inc.|ARIN|US|41.08144|-81.51901
25738|1|0|0|1|HERZING-UNIVERSITY|Herzing INC|ARIN|US|41.08144|-81.51901
25739|3|0|0|3|ADTRAN|Adtran, Inc.|ARIN|US|41.08144|-81.51901
25740|2|0|0|2|POINT72|Point72 Asset Management, LP|ARIN|US|41.08144|-81.51901
25742|2|0|0|2|DONERUS|W.B. Doner|ARIN|US|41.08144|-81.51901
25743|2|0|0|2|EEA-EPSON|EPSON ELECTRONICS AMERICA, INC.|ARIN|US|41.08144|-81.51901
25744|2|0|0|2|LOGIC-SPRINGS-TECHNOLOGIES|Logic Springs Technologies|ARIN|US|41.08144|-81.51901
25745|3|0|0|3|ALENTUS|Alentus Corporation|ARIN|US|41.08144|-81.51901
25746|2|0|0|2|UNISYSASN25746|Unisys Corporation|ARIN|US|41.08144|-81.51901
25747|3|0|2|1|EPICSYS-DR|Epic Systems Corporation|ARIN|US|41.08144|-81.51901
25749|2|0|0|2|UNISERVE-ISLAND|Uniserve On Line|ARIN|CA|43.351|-79.7833
25750|2|0|0|2|SVHC|Southwestern Vermont Health Care|ARIN|US|41.08144|-81.51901
25751|2|0|0|2|VALUECLICK|Conversant, Inc.|ARIN|US|41.08144|-81.51901
25752|2|0|0|2|METHEAN-AS25752|Methean Professional, LLC|ARIN|US|41.08144|-81.51901
25753|2|0|0|2|CALPERS|California Public Employees' Retirement System|ARIN|US|41.08144|-81.51901
25754|1|0|0|1|BLUEPRINT|Blueprint America, Inc.|ARIN|US|41.08144|-81.51901
25759|1|0|0|1|CLOUD9|C9 Edge, Inc.|ARIN|US|41.08144|-81.51901
25761|3|0|0|3|STAMINUS-COMM|Staminus Communications|ARIN|US|41.08144|-81.51901
25762|2|0|0|2|BOCUSA|Bank of China|ARIN|US|41.08144|-81.51901
25765|1|0|0|1|CQGNET-NEWYORK|CQG, Inc.|ARIN|US|41.08144|-81.51901
25766|5|0|3|2|MAXUPTIME|Maxuptime, LLC|ARIN|US|41.08144|-81.51901
25767|3|0|1|2|ROUTE-256|Route 256|ARIN|US|41.08144|-81.51901
25769|1|0|0|1|GVTEL|Garden Valley Telephone Company|ARIN|US|41.08144|-81.51901
25772|2|0|0|2|NCARB|National Council of Architectural Registration Boards|ARIN|US|41.08144|-81.51901
25774|2|0|0|2|BES-N003|Better eSolution|ARIN|US|41.08144|-81.51901
25775|2|0|0|2|GLADSON-LISLE|Gladson, LLC|ARIN|US|41.08144|-81.51901
25776|1|0|0|1|UNIV-OF-OKLAHOMA|University of Oklahoma|ARIN|US|41.08144|-81.51901
25777|2|0|0|2|SNE|Subaru of New England|ARIN|US|41.08144|-81.51901
25778|2|0|0|2|URBAN-INSTITUTE|The Urban Institute|ARIN|US|41.08144|-81.51901
25779|2|0|0|2|432INTERNET|432 INTERNET, LLC|ARIN|US|41.08144|-81.51901
25780|2|0|0|2|HUGESERVER-NETWORKS|HugeServer Networks, LLC|ARIN|US|41.08144|-81.51901
25781|3|0|0|3|GREENHILL|Greenhill & Co LLC|ARIN|US|41.08144|-81.51901
25782|2|0|0|2|AIRLOGIC|JAB Wireless, INC.|ARIN|US|41.08144|-81.51901
25786|2|0|0|2|AS25786|Newegg.com|ARIN|US|41.08144|-81.51901
25787|2|0|0|2|ROWE-NETWORKS|Rowe Wireless Networks LLC|ARIN|US|41.08144|-81.51901
25789|1|0|0|1|LMU|Loyola Marymount University|ARIN|US|41.08144|-81.51901
25790|6|2|0|4|GAMMANETWORKING|Gamma Networking Inc.|ARIN|CA|43.351|-79.7833
25791|2|0|0|2|SE-NET|Stack Exchange, Inc.|ARIN|US|41.08144|-81.51901
25792|2|0|0|2|TMC-HEALTHCARE|TMC Healthcare|ARIN|US|41.08144|-81.51901
25795|1|0|0|1|ARPNET|ARP NETWORKS, INC.|ARIN|US|41.08144|-81.51901
25796|2|0|0|2|MSFT|Microsoft Corporation|ARIN|US|41.08144|-81.51901
25797|2|0|0|2|TERANET|Teranet Inc.|ARIN|CA|43.351|-79.7833
25799|2|0|0|2|HOLMAN|Holman Enterprises|ARIN|US|41.08144|-81.51901
25801|1|0|0|1|AUTOMATED-FINANCIAL|Automated Financial Systems|ARIN|US|41.08144|-81.51901
25802|2|0|0|2|MIT-PRODUCTION-ASN|Home Box Office|ARIN|US|41.08144|-81.51901
25803|2|0|0|2|AECE|Aequitas Innovations Inc.|ARIN|CA|43.351|-79.7833
25805|1|0|0|1|STIKEMAN|Stikeman Elliott, LLP|ARIN|CA|43.351|-79.7833
25806|1|0|0|1|RALEYNET|Raleys|ARIN|US|41.08144|-81.51901
25807|2|0|0|2|ARLINGTONVA|Arlington County Government|ARIN|US|41.08144|-81.51901
25808|2|0|0|2|CONCORD-MA|Town of Concord MA|ARIN|US|41.08144|-81.51901
25810|2|0|0|2|NLHA-INET-AS|The New London Hospital Association, Inc|ARIN|US|41.08144|-81.51901
25813|2|0|0|2|HOVS-MI|HOV Services, Inc.|ARIN|US|41.08144|-81.51901
25815|1|0|0|1|USITEK-AS|US ITEK Incorporated|ARIN|US|41.08144|-81.51901
25816|1|0|0|1|TOURO|Touro College|ARIN|US|41.08144|-81.51901
25817|4|0|1|3|SMARTECHCORP|SMARTECH CORPORATION|ARIN|US|41.08144|-81.51901
25818|1|0|0|1|CMCNETWORKS|cmcnetworks|AFRINIC|ZA|-33.9289|18.4172
25819|1|0|0|1|LUNIKIT|LUNIK INTELLIGENCE TECHNOLOGIQUE INC.|ARIN|CA|43.351|-79.7833
25820|2|0|0|2|IT7NET|IT7 Networks Inc|ARIN|CA|43.351|-79.7833
25822|2|0|0|2|ACUMENSOL|Acumen Solutions|ARIN|US|41.08144|-81.51901
25823|4|1|1|2|FLAG-ORG|CHURCH OF SCIENTOLOGY FLAG SERVICE ORGANIZATION, INC.|ARIN|US|41.08144|-81.51901
25824|2|0|0|2|CONAGRA-FOODS|ConAgra Foods, Inc.|ARIN|US|41.08144|-81.51901
25826|3|0|0|3|UOTTAWA|University of Ottawa|ARIN|CA|43.351|-79.7833
25828|1|0|0|1|STATE-OF-IDAHO|State of Idaho|ARIN|US|41.08144|-81.51901
25829|2|0|0|2|SMITHSONIAN|Smithsonian Institution|ARIN|US|41.08144|-81.51901
25830|2|0|0|2|BLUE-VALLEY|Blue Valley Tele-communications, Inc.|ARIN|US|41.08144|-81.51901
25832|1|0|0|1||Cia. de Processamento de Dados do Estado da Bahia|LACNIC|BR|-10.9258|-37.0594
25833|1|0|0|1|TOCT|The Ontario College of Teachers|ARIN|CA|43.351|-79.7833
25835|1|0|0|1|EQB-ER-01|Equitable Bank|ARIN|CA|43.351|-79.7833
25836|2|0|0|2|STERLING-JEWELERS|Sterling Jewelers Inc.|ARIN|US|41.08144|-81.51901
25837|1|0|0|1|DATALINK-IT|DATALINK INFORMATION TECHNOLOGIES INC.|ARIN|US|41.08144|-81.51901
25838|2|0|0|2|OMANET|AAA Ohio Motorists Association|ARIN|US|41.08144|-81.51901
25844|6|0|0|6|SKADDEN1|Skadden, Arps, Slate, Meagher & Flom LLP|ARIN|US|41.08144|-81.51901
25847|2|0|1|1|SERVINT|ServInt|ARIN|US|41.08144|-81.51901
25848|2|0|0|2|LTGC|LAND TITLE GUARANTEE COMPANY|ARIN|US|41.08144|-81.51901
25851|2|0|0|2|ALTIUS-FL-AS|ALTIUS Broadband, LLC|ARIN|US|41.08144|-81.51901
25852|1|0|0|1|HUTCHTEL|Hutchinson Telephone Company|ARIN|US|41.08144|-81.51901
25853|2|0|0|2|ELJY30540|Ellijay Telephone Company|ARIN|US|41.08144|-81.51901
25855|2|0|0|2|ETS-DATACENTER-LAYTON-UT-1103|ETS LLC|ARIN|US|41.08144|-81.51901
25857|1|0|0|1|ACS-ASN|American Chemical Society|ARIN|US|41.08144|-81.51901
25858|3|0|0|3|PCNET-WICHITA|PCNET|ARIN|US|41.08144|-81.51901
25861|1|0|0|1|NDEVIX|nDeviX|ARIN|US|41.08144|-81.51901
25863|3|0|0|3|HUNTERENG|Hunter Engineering Company|ARIN|US|41.08144|-81.51901
25866|2|1|1|0|ND-K12-I2|State of North Dakota, ITD|ARIN|US|41.08144|-81.51901
25867|2|0|0|2|INTRIA-HP-CORP|HEWLETT PACKARD ENTERPRISE COMPANY|ARIN|US|41.08144|-81.51901
25868|1|0|0|1|LIFEQUOTES-COM|LIFE QUOTES, INC.|ARIN|US|41.08144|-81.51901
25870|2|0|0|2|PCFCOM|PACIFIC COAST FEATHER CO.|ARIN|US|41.08144|-81.51901
25871|3|0|0|3|WFG|Willkie, Farr & Gallagher|ARIN|US|41.08144|-81.51901
25872|1|0|0|1|RVSD41|Rocky View Schools|ARIN|CA|43.351|-79.7833
25873|2|0|0|2|MERCY|MERCY MEDICAL CENTER|ARIN|US|41.08144|-81.51901
25874|1|0|0|1|LS-1|Liquidity Services Inc.|ARIN|US|41.08144|-81.51901
25877|1|0|0|1|OPEN-MOBILE-PUERTO-RICO|Open Mobile|ARIN|US|41.08144|-81.51901
25881|2|0|0|2|SINGLE-DIGITS|Single Digits, Inc.|ARIN|US|41.08144|-81.51901
25883|2|0|0|2|CITIGROUP|Citigroup|ARIN|US|41.08144|-81.51901
25884|1|0|0|1|WIZARDS|Wizards of the Coast|ARIN|US|41.08144|-81.51901
25886|2|0|0|2|HPES|Hewlett-Packard Company|ARIN|US|41.08144|-81.51901
25887|3|1|2|0|SLIAC|St Louis Internet2 Access Consortium LLC|ARIN|US|41.08144|-81.51901
25888|2|0|0|2|CPQ-CXO-IOMC|Hewlett-Packard Company|ARIN|US|41.08144|-81.51901
25889|2|0|0|2|BXS-NET-AS|BancorpSouth, Inc.|ARIN|US|41.08144|-81.51901
25890|4|0|0|4|ADEMCONET|Ademco|ARIN|US|41.08144|-81.51901
25891|1|0|0|1|SVA-ANS|School Of Visual Arts, Inc.|ARIN|US|41.08144|-81.51901
25892|4|1|0|3|VERTEX|Vertex Telecom, Inc.|ARIN|US|41.08144|-81.51901
25893|1|0|0|1|VPB|ViewPoint Bank|ARIN|US|41.08144|-81.51901
25894|1|0|0|1|MX2TECH|MX2 Technology, Inc|ARIN|US|41.08144|-81.51901
25895|2|0|0|2|HART-AS1|HART|ARIN|US|41.08144|-81.51901
25897|2|0|0|2|SERVERBEACH|Cogeco Peer 1 (USA) Inc.|ARIN|US|41.08144|-81.51901
25898|2|0|0|2|FULL-SAIL-INC|Full Sail, Inc.|ARIN|US|41.08144|-81.51901
25899|7|0|5|2|LSNET|LS Networks|ARIN|US|41.08144|-81.51901
25900|2|0|0|2|HEMETUSD|Hemet Unified School District|ARIN|US|41.08144|-81.51901
25901|2|0|0|2|CP-MEDIA|Community Newspaper Company|ARIN|US|41.08144|-81.51901
25903|1|0|0|1|MEINTL|Meetings & Events Intl.|ARIN|US|41.08144|-81.51901
25904|6|0|5|1|ASN-CXA-GC-25904-CBS|Cox Communications Inc.|ARIN|US|41.08144|-81.51901
